标题,价格(元),所在地,想要人数,商品URL
【自动发货】880w巨阔贰带皮肤⭐星珀终焉/星魄终焉⭐碎 星终焉⭐无尽终焉⭐屠魔⭐广棱贰⭐玉兔精————————————————————游戏区服：电信3区租号价格：2.3元/小时上号规则：采用账号密码方式登录————————————————————变异模式推荐:（1）战术推荐：魔方贰/命运透视贰/无暇贰/灰核贰（灰核贰单次增伤20s+5秒cd，需要每25s手动开一次技能）（2）武器搭配:①神谕终焉/裂隙行者+伏虎+纵横贰/墨韵合/撼天贰+锁宙镇宇贰/天枢玉衡贰（综合最强实战)②碎星终焉/核子裂变+风神贰/连城+纵横贰/撼天贰+锁宙镇宇贰/天枢玉衡贰（多重回血生存强)③终末之弩+伏虎+浪漫花束/墨韵合+锁宙镇宇贰/天枢玉衡贰（最强最快刷分，在森林游乐屋地图刷分强无敌)④核子裂变/炎凰+风神贰+蛇舞贰+锁宙镇宇贰/天枢玉衡贰/冬日温情（娱乐玩法，风神蛇舞无缝轮流开技能）⑤炎凰+禁止通行+杀戮之海+冬日温情（娱乐玩法，鲨鱼给变异体挂腐蚀后，变异体移动就会扣血，然后就会一直触发炎凰和禁止通行的后台伤害+控制效果，就可以一整回合恶心对手)⑤最新主武器（目前是弧光）+伏虎/灵狩/连城/塞壬贰+墨韵合/撼天贰/浪漫花束+锁宙镇宇贰/天枢玉衡贰（新武器随便搭配，主打体验)(3)①最强抓人僵尸包：炎凰+塞壬贰+撼天贰+冬日温情+铜兕蛮王②最肉不死僵尸包：炎凰+塞壬贰+轮回之刺+冬日温情/凝视+铜兕蛮王③最肉不死僵尸包：万兽+玄武+轮回之刺+冬日温情+铜兕蛮王（开局倒计时结束前使用这三种配置中的1个，乱抓人类随时获得复原解药，想什么时候变人类刷分就什么时候变人类刷分。倒计时结束后没变僵尸再切其他背包）(4）变异体推荐:①铜兕蛮（最强变异体，常驻80%减伤）②月兔精（只有特定武器能对兔子造成伤害，右键抓人）③飞鼠童子（会飞能破点）④九尾妖狐（左右键攻击手感好）⑤青蛇（假死，e技能回血）⑥缠丝洞主（会飞能破点)备注：终末之弩使用时需在游戏内按V键开启导向射击模式，高压局中变异体只推荐铜兕蛮王。大头英雄模式推荐:战术武器：①狂化激素贰/命运透视贰/灰核贰（高压局只推荐狂化激素，全额反伤+回复自身一半血量）②神谕终焉或传承/赛博野兽/裂隙行者+封印魔典壹/贰+浪漫花束/含光承影/浪淘沙③不灭星核壹/贰+风神任意阶段+浪漫花束/浪淘沙④翎羽+灵狩+浪漫花束/浪淘沙⑤雷：凝视/磁暴/光棱/大嘴嘟嘟，任选其一备注：风神使用时需先丢掉风神死亡1次。丢掉风神死亡1次后，全局整整13回合风神的备弹量都会巨幅增加。刀战模式推荐：①耀光×4+天贰②耀光×3+憾天贰+纵横贰③耀光×3+天贰+纵横贰/墨韵合/黯水晶贰/蛇舞贰/抵罪圣辉贰/仲裁巨剑/幻锋/螳螂臂/霹雳旋风/含光承影任选1个④耀光×2+天贰+纵横贰/墨韵合/黯水晶贰/蛇舞贰/抵罪圣辉贰/仲裁巨剑/幻锋/螳螂臂/霹雳旋风/含光承影任选2个备注：耀光和撼天贰作为刀战最强武器。在高压局中，耀光至少要带2个，撼天贰必带1个。团队/爆破模式推荐：①主武器：M4A1无限/屠魔/神谕终或传承/影魔/碎星终/静白龙/领域/防爆战警壹②副武器：原石之怒/塞壬/连城/禁止通行/灵狩/如意火铳③刀：浪漫花束/墨韵合/不朽（这3个武器能后台血）雷：随意,2.3,广东,4,https://www.goofish.com/item?id=947072430526&categoryId=200956005
爷爷异界称王 无限资源道具 无限绿钞 资源 境界 体制 技能 集宝 碎片 道具 不死不灭体制 详情咨询客服,5.0,湖南,999,https://www.goofish.com/item?id=836270064157&categoryId=201409706
全套五本遮天五本圣墟加三本不死不灭，自己买回来看的，看完就放 在旁边了。不全拍照了，嫌麻烦，想要的可以联系我。,110.0,福建,0,https://www.goofish.com/item?id=935710500780&categoryId=127838003
致不灭的你不死乐天吧唧 非现货 同ip拍下仅邮寄,859.0,福建,0,https://www.goofish.com/item?id=963290883582&categoryId=126860292
【辰东】遮天、完美世界、圣墟、深空彼岸、夜无疆 等txt打包 我吃西红柿的txt作品  不死不灭、神墓、长生界、遮天、完美世界、圣墟、深空彼岸、夜无疆（未完结）✨ 下单即享：24 小时智能发货系统｜可直接下单｜付款后即刻发送无延迟 ✨★ 全天候 24 小时自动发货，下单秒发无需等待 ★✅ 收藏店铺，第一时间获取更新动态通知✅ 资源为 TXT 通用文本格式，通过百度网盘传输—— 小店专注整理优质小说 TXT 资源，经营不易，有问题必定积极解决。★ 24 小时自动发货机制，下单即发无需等待 ★【发货说明】✅ 采用 24 小时智能发货系统，付款后立即发送全部资源✅ 百度网盘实时传输✅ 适配安卓 /iOS 设备，可轻松导入多看阅读、QQ 阅读、番茄小说等主流阅读 APP，随时随地畅享阅读体验！✅ 更多作者作品合集资源，欢迎进店浏览选购,1.2,湖北,9,https://www.goofish.com/item?id=955928269568&categoryId=202036301
纯手打英雄联盟成就LOL成就代肝，永远的神，天衣无缝，不灭魔 王，失礼了，极地双五杀，可望不可即，什么成就都可以打  套餐推荐套餐（适合没刷过成就的人群）  【匹配套餐】天衣无缝＋匹配双五杀+五杀＋疾速超神＋完美超神＋不死魔王＋超神传说＋极致输出＋处变不惊＋我在第五层＋单刀直入＋处变不惊＋团队碾压＋无...,80.0,广东,120,https://www.goofish.com/item?id=683280742570&categoryId=201403106
出 致不灭的你 QUO卡，原画卡 全新有原袋，标价包邮可直拍，默认中古 ysg勿扰！默认已读主页简介,200.0,江苏,1,https://www.goofish.com/item?id=941056381614&categoryId=202124609
致不灭的你COS服自制，可接定制。无名少年，不死cos全套 纯手工缝制，毛量很足，很有重量 是毛茸茸的质感。 衣服里面是一件衣服改的，想要的话私聊我看细节。  剩余假发 60出不包邮头模打包单独发货  接订制： 用常服爆改的纯手工缝制，——前提需要自行购买连帽卫衣，裤子便宜...,400.0,山东,0,https://www.goofish.com/item?id=767803803100&categoryId=126860284
《致不灭的你》无名少年/不死属性娃娃开团，20厘米，兽耳，狗 爪印，眼睛有两种颜色，可以看图。耳朵为磁吸材质。 大概五十到一百人，价格已定。 十人团八十元 三十人团七十元 五十人团六十元 衣服如果要的话可以找我另开团。 群看图,60.0,广东,0,https://www.goofish.com/item?id=756707155659&categoryId=202035401
【不死/不灭的你】造型展示/接单。 例图更新 单主买的是曼柒家的【】我觉得漫供也不错  自行购买毛坯，可以填我的地址  标价纯手工费，打包➕邮费需另算且提前支付，多退少补。 一定要在开做之前告诉我所有需求，我好提前做打算 打包费20 邮费30  包含全头玉米须  本人挺好不算过分的...,420.0,湖北,11,https://www.goofish.com/item?id=764892705958&categoryId=126860022
致不灭的你 签名海报 作者 大今良时亲笔签名海报 致不灭的你 周边  尺寸:A3大小 签名保真，随意比对，支持鉴定  来源：媒体，面签，拖朋友拿到，均为正规渠道获得，请放心入手，亲签保真，非印刷，可随意比对，支持鉴定  标价可直拍，只有一张，出完无，非诚勿扰，鸽子绕道，信息太多会淹没，没有及时回复请谅...,399.0,福建,0,https://www.goofish.com/item?id=881488394502&categoryId=202119008
秘之徽—影蚀者之颅 “它不啃咬肉体，而是吞噬影子。当影子消失，人才开始腐烂。”在黑暗纪元第四纪月初，北境被灰雾吞没，一场未被记录的灾厄悄然降临。无数蠕虫从梦境缝隙中爬出，啃噬人类的影子，带来毁灭与疯乱。它们的主宰，便是无面执掌者的眷属——影蚀者 Vermiculor Umbrae，被称为万千蠕虫之主。影蚀者引发蠕虫灾厄，攻陷北境数城，逼近最后的堡垒费泽鲁姆。灰雾骑士团浴血抵抗，最终派出“门之守卫”远行求援。就在城破前夕，无眠者受秘语者低语引导而至。他手持恒烬长刃，与虫王激战，于灰烬之夜将其斩杀。但影蚀不死不灭，无眠者遂以秘语封印其首于井底幽晶。如今封印渐松，虫语再现梦中，影蚀者或将重临。而那颗头颅，如今铸为一枚古银之戒——影蚀之印，静待着下一个宿主的降临。戒指含义：意志、不灭、觉醒限定20枚纯银戒指,3180.0,上海,0,https://www.goofish.com/item?id=956111643500&categoryId=126862539
神澜奇域系列全套11册 无双珠3-2-1册海龙珠2-3册幽冥珠2-3册苍穹珠2-3册圣耀珠1-2册斗罗大陆同类神澜奇域圣耀珠,88.88,浙江,0,https://www.goofish.com/item?id=965065873900&categoryId=202029302
"致不灭的你 SOLWA 不死与旅行 腕表 大今 免日本代购费 ——以下为煤炉原商品信息的中文翻译，供参考——【商品描述】仅开封并确认了状态。需要更换电池。图片1～3是样品。来自官方TV动画《致不灭的你》，推出了与不死同行的手表！将旅途的记忆铭刻在表盘上。表壳采用坚固且不易生锈的不锈钢材质。表带部分使用真皮材质，呈现高级感。设计平衡，适合搭配休闲或正式的服装。 【商品规格】■材质表壳：不锈钢表带：真皮 ■尺寸・表壳尺寸 ： 直径38mm・表壳厚度 : 9mm（含表盖）・表带长度 ： 全长/约242mm（含表壳部分）※表带全长尺寸存在些许个体差异。(±1～2mm左右)・表带宽度 : 最宽/约18mm，最窄/约16mm■ 防水性能：3个大气压防水（生活防水）■ 产地：中国制造（机芯：日本制造）以原创烫金包装盒形式送达原价是14,300日元。————————————————本商品为日本煤炉平台代购商品，标价不包含国际运费和税费，详细规则参考下方详情图，有问题点击下方聊一聊，客服每天10:00-24:00在线守候~",261.0,北京,0,https://www.goofish.com/item?id=966111498396&categoryId=126860295
