标题,价格(元),所在地,想要人数,商品URL
黑旋风扯诏 1983年5月一版2印，人民美术出版社，品相如图 ，纯老货，包老保真，内页干净，封面有轻微旧痕，看好再拍，不退不换,15.0,辽宁,0,https://www.goofish.com/item?id=959510027218&categoryId=126862193
连环画张飞审西瓜 感兴趣的话点“我想要”和我私聊吧～,26.0,河南,0,https://www.goofish.com/item?id=773504559824&categoryId=126862193
连环画小人书三个和尚人参果张飞审瓜等 四川版小小连环画 128开 1982年一版一印，第二辑8本一套全 库存未阅书 个别本封底有浸渍，毛用坤等名家绘画，品相良好。适合怀旧收藏，喜欢的朋友不要错过哦！,120.0,河南,0,https://www.goofish.com/item?id=904828448798&categoryId=126862193
四本合售，海姑娘，金灿灿的大道，张飞审西瓜，爆炸大王，小人书 连环画，包快递，如单要请联系,36.0,辽宁,0,https://www.goofish.com/item?id=851753479118&categoryId=126862193
连环画 张飞审西瓜 由颜梅华绘画 少年儿童出版社1981年1 0月一版一印。内页完好，名家绘画。品相可以，95品，定品仅供参考。,35.0,上海,0,https://www.goofish.com/item?id=902105805325&categoryId=126862193
连环画，张飞审西瓜 感兴趣的话点“我想要”和我私聊吧～,13.8,河南,5,https://www.goofish.com/item?id=693481713144&categoryId=126862193
出老物件80年代【张飞审瓜】铁皮铅笔盒文具盒收藏，北京市文化 用品厂出的，品相如图，可直接拍，二手物品售出不退换  #收藏文玩老物件 #闲置在家的老物件,35.0,北京,1,https://www.goofish.com/item?id=918192399179&categoryId=126864086
张飞审西瓜 50开小精 简介：中国文化出版社，2009年12月一版一印，印量：2200册。绘画：颜梅华，中国名间传说故事 #连环画 #兴趣收藏好货,35.0,上海,0,https://www.goofish.com/item?id=920788812805&categoryId=126862193
张飞审西瓜 1981年10月第一版 少年儿童出版社出版 颜梅 华画 品相如图 按图发货 均为实拍 不缺页 内页无涂画 老连环画售出不退不换 ，请看好下单,64.0,山西,0,https://www.goofish.com/item?id=897058328599&categoryId=126862193
连环画 张木匠修龙宫 张飞审西瓜 包老保真 直板好书 内页完 整干净 无涂鸦 无缺页 二册同售 品相如图 二手物品售出不退不换 三思而后行 非偏远地区包邮 感兴趣的话点“我想要”直接拍即可,40.0,上海,2,https://www.goofish.com/item?id=827938291209&categoryId=126862193
80年代的儿童读物，老狼请客，说坏话的狼，三个和尚，济公斗蟋 蟀，猴子当裁判，狐狸与猴子，九色鹿，狐狸开汽车，咕咚，大大和小小，小猴吃瓜果，好猫咪咪，探狼窝，摆擂台，气死火毛虫，张飞审瓜，我知道，谁勇敢，选猴王，摔香炉，娇娇的奇遇，人参果，小鸭等45本，怀旧的情怀，每本价格不同。,35.0,上海,41,https://www.goofish.com/item?id=808151842813&categoryId=126914090
手绘小人书，张飞审西瓜，成色自定义 感兴趣的话点“我想要”和我私聊吧～,15.0,江西,0,https://www.goofish.com/item?id=854906629008&categoryId=126862193
张飞审西瓜，颜梅华画作，包老包真，一版一印，整体不错，自然老 旧，看好下手，售出不退不换，谢谢合作。,66.0,四川,0,https://www.goofish.com/item?id=852030151280&categoryId=126862193
"1975年老连环画《海滩擒敌》，山东人民出版社出版，蒲慧华绘 画，60开本，品相完整，内页干净无破损，封面有轻微泛黄。1月第1版第1次印刷，印数60万册。喜欢收藏的朋友可以看看，价格可议，同城自取优先。书籍属于老旧物件，介意勿拍，售出后不退不换。感兴趣的话点""我想要""和我私聊吧～",35.0,浙江,0,https://www.goofish.com/item?id=962808057912&categoryId=126862193
连环画：张飞审西瓜，81年1版1印，大师绘画，品好如图，原汁 原味，包真包老。,90.0,江苏,0,https://www.goofish.com/item?id=827265433784&categoryId=126862193
张飞审西瓜连环画、少年儿童出版社出版、1981年一版一印、6 4开本经典古典题材连环画，颜梅华绘画，内页完整无缺页，轻微旧痕但无损伤。适合收藏或阅读。,80.0,江苏,0,https://www.goofish.com/item?id=965593313926&categoryId=126862193
怀旧动画片 怀旧动画电影  70后80后儿时动画片 181部童年经典电影  包含 小蝌蚪找妈妈  哪吒脑海 猴子捞月 龙牙星  高女人和矮丈夫  鸽子   骄傲的将军  八仙与跳蚤  砍柴姑娘  牧童和公主  黑熊奇遇记  张飞审瓜  狼来了  东海小哨兵  东郭先生和浪  鹬蚌相争  牧笛 女娲补天  火焰山  等181部经典老动画更多请看图片详情24小时自动在线发货，拍下及发送百度云链接。由于宝贝具有可复制性，拍下概不退货，敬请谅解。,38.8,广东,0,https://www.goofish.com/item?id=773023909014&categoryId=126864807
