标题,价格(元),所在地,想要人数,商品URL
美女 年 3D打印图档STL 3D打印图档 本商品为文件文档商品.一经售出.概不退货退款 本商品为文件文档商品.一经售出.概不退货退款,1.0,北京,99,https://www.goofish.com/item?id=934236013268&categoryId=201454708
Hinder - Take It to the Limit 美国硬摇滚乐队缓冲  2008年 美版 未拆 盒有裂 附送新盒 二手商品请慎重购买 售后概不退换 谢谢理解,60.0,辽宁,0,https://www.goofish.com/item?id=934941240011&categoryId=126864811
华伦天奴新品嘟唇蜜正装唇釉 专柜全新正品，支持鉴定，假一赔十103r（爆品）140r（爆品）122A（爆品）302R、300R、520R、00R需要的姐妹可以直接拍，拍下备注色号不缺钱不售假！售出不退不换，支持任何鉴定#唇彩唇蜜 #Valentino/华伦天奴 #显白唇釉,220.0,山东,0,https://www.goofish.com/item?id=935773281795&categoryId=126860240
韩美肌双抗紧致眼霜，20g正装，全新未拆封 保湿抗皱，淡化眼纹，改善眼袋黑眼圈 基础护肤后取适量涂抹眼周，按摩至吸收即可 广东妙炫化妆品生产，正规渠道  同城自提，异地包邮，价格可聊 感兴趣的朋友欢迎私聊咨询～,29.9,山西,0,https://www.goofish.com/item?id=935130256487&categoryId=126860156
《女子别动队》1080P版｜国语无字幕｜清晰度如视频展示｜文 件详情如下图｜是珠江电影制片公司1989年出品的电影，由金作信、王连平导演，刘威，何晴，朱亚英，徐丽莉，张悦楷等主演。  [绿圆]佰度网盘 ☑ 人工发货 ☑ 凌晨1点至早上8点不发货 ☑ 着急要货勿拍 ☑ 虚拟商品具有复制性 ☑ 不支持任何...,6.0,广东,0,https://www.goofish.com/item?id=934043347983&categoryId=126864805
巴赫无伴奏大提琴组曲CD，RCA RED SEAL BEST 100系列，日版双侧标。收录巴赫三首著名大提琴组曲：G大调第一号、C大调第三号、C小调第五号。由Janos Starker演奏，1992年纽约录音。 碟片保存完好，播放正常，音质出众。因CD可复制特性，售出不退不换。有意者欢迎咨询，更多细...,150.0,江苏,1,https://www.goofish.com/item?id=932053601858&categoryId=126864811
【首版】天使: 帕尔曼《勃拉姆斯小提琴奏鸣曲》美版88年首批 首版刻字1DA1无码，盘面近新，97新收藏级别！  全部真品CD都是本人收藏超过十年以上的老版！都在恒温恒湿的封闭舱室内收藏：  【严谨评级，实事求是，货真价实！！！】 【请放心在真正的收藏家手里买盘！】 【有品相描述不一致的情况，包退货！...,118.0,广东,0,https://www.goofish.com/item?id=934235812460&categoryId=126864811
"冰溪水杨酸祛痘凝胶30克裸瓶介意慎拍 商品状态：裸瓶不支持验货 采购渠道：我们直接从厂家采购货物，并由经销商销售，保证产品为正品。  大家做好自己的功课，客观地认识问题哦~  [号外]产品真伪以官方数据为主，不接受logo,剪裁差异，颜色气味不同等个人经验鉴别。  [超...",75.0,重庆,0,https://www.goofish.com/item?id=932662765945&categoryId=126860108
杨丽萍导演作品---舞剧《春之祭》 2025年8月15日19:30,134.0,内蒙古,2,https://www.goofish.com/item?id=930530520650&categoryId=201419601
出租小狐狸英语开口神器： 小狐狸ABC，一个月20，半年100，一年190，目前空出来了。  runfox，故事性更强，参与度更高，适合有一定词汇基础的事孩子。（目前在租，需要排队）   注：拍下后，手机账号登陆，发验证码！,20.0,江苏,13,https://www.goofish.com/item?id=930768171496&categoryId=126864808
出blackpink+wvs会员码 出+blackpink+2025三巡演唱会会员码 30r+一场只出一个人+不退不换 高雄：2025年10月18-19日 曼谷：2025年10月24-26日（已出） 雅加达：2025年11月1-2日 布拉干：2025年11月22-23日 新...,30.0,广东,0,https://www.goofish.com/item?id=929807999693&categoryId=126860610
【鲁迅故里】低价处理古越龙山绍兴酒三味书屋工艺花雕酒250ML装 品名：古越龙山工艺花雕酒 酒精度：14%VOL 产品类型：半干型黄酒 正面图案都一样（图3），背面有三种图案（图4，5，6）。下单时有对应链接。 酒是特殊商品，售出发货后，非质量和破损问题不接受退换货，不参加七天无理由退换货。 收货时请...,120.0,浙江,3,https://www.goofish.com/item?id=931411440564&categoryId=201451219
【秒发】斑马百科年卡官网直发，  正版vip年卡斑马百科会员 使用自己账号，自己单独用  一年卡 ，任选12个主题+所有MINI主题+中英双语权益， 原价799，代下年卡639.2元  两年卡 ，任选24个主题+所有MINI主题+中英双语权益原价1499，代下1199.2元  官网直发代下，考虑...,639.2,江苏,799,https://www.goofish.com/item?id=928687493451&categoryId=126864808
【现货未拆】今泉爱夏 ラブリーサマーちゃん  - 《LSC》 专辑，日本女音乐人今泉爱夏（ラブリーサマーちゃん） 2016年发行首张专辑，日版首版，全新未拆封，收藏品相！  [红旗]现货！现货！现货！  风    格：J-Pop 出    品：Victor Records 发行日期：2016/11/0...,158.0,四川,0,https://www.goofish.com/item?id=929322923910&categoryId=126864811
